Fecha;Cum;Cambios
"2025-12-19 20:49:23";"19935127-1";" Principio Activo a TOXOIDE PURIFICADO DE DIFTERIA 30LF (>=20 UI)/ TOXOIDE PURIFICADO DE TETANO 10LF (>=40 UI)/ TOXOIDE PURIFICADO ADSORBIDO DE PERTUSSIS/ HEMAGLUTININA FILAMENTOSA/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 3/ POLISACARIDO DE HAEMOPHILUS INFLUENZAE TIPO B COMBINADO A LA PROTEINA TETANICA (18-30 MCG), cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26/ 10,"
"2025-12-19 20:49:23";"19935127-2";" Principio Activo a TOXOIDE PURIFICADO DE DIFTERIA 30LF (>=20 UI)/ TOXOIDE PURIFICADO DE TETANO 10LF (>=40 UI)/ TOXOIDE PURIFICADO ADSORBIDO DE PERTUSSIS/ HEMAGLUTININA FILAMENTOSA/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 3/ POLISACARIDO DE HAEMOPHILUS INFLUENZAE TIPO B COMBINADO A LA PROTEINA TETANICA (18-30 MCG), cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26/ 10,"
"2025-12-19 20:49:23";"19935127-3";" Principio Activo a TOXOIDE PURIFICADO DE DIFTERIA 30LF (>=20 UI)/ TOXOIDE PURIFICADO DE TETANO 10LF (>=40 UI)/ TOXOIDE PURIFICADO ADSORBIDO DE PERTUSSIS/ HEMAGLUTININA FILAMENTOSA/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 3/ POLISACARIDO DE HAEMOPHILUS INFLUENZAE TIPO B COMBINADO A LA PROTEINA TETANICA (18-30 MCG), cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26/ 10,"
"2025-12-19 20:49:23";"19935127-4";" Principio Activo a TOXOIDE PURIFICADO DE DIFTERIA 30LF (>=20 UI)/ TOXOIDE PURIFICADO DE TETANO 10LF (>=40 UI)/ TOXOIDE PURIFICADO ADSORBIDO DE PERTUSSIS/ HEMAGLUTININA FILAMENTOSA/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 1/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 2/ VIRUS DE POLIOMIELITIS INACTIVADOS TIPO 3/ POLISACARIDO DE HAEMOPHILUS INFLUENZAE TIPO B COMBINADO A LA PROTEINA TETANICA (18-30 MCG), cantidad a 30/ 10/ 25/ 25/ 29/ 7/ 26/ 10,"
"2025-12-19 20:49:31";"19934689-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:31";"19934689-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:31";"19934689-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:31";"19934689-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:31";"19934689-8";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:31";"19934689-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:31";"19934689-10";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:31";"19934689-16";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:49:47";"19933487-7";" Estado a Inactivo,"
"2025-12-19 20:49:47";"19933487-13";" Embalaje a CAJA POR 30 TABLETAS EN BLISTER ALUMINIO/ALUMINIO (COLDFORM) , Estado Registro Invima a Vigente, GRUPO FARMACOLOGICO a AGENTES ANTITROMBOTICOS, Sistema Organico a SANGRE Y ORGANOS HEMATOPOYETICOS, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-12-19 20:49:51";"19933137-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:50:25";"19930610-2";" Principio Activo a ALENDRONATO SODICO TRIHIDRATO 91,31 MG EQUIVALENTE A  ACIDO ALENDRONICO,"
"2025-12-19 20:50:33";"19930286-2";" Estado a Activo,"
"2025-12-19 20:50:34";"19930255-2";" Estado Registro Invima a Vigente,"
"2025-12-19 20:50:34";"19930255-8";" Estado Registro Invima a Vigente,"
"2025-12-19 20:50:47";"19929137-1";" Estado Registro Invima a Abandono,Fecha Vencimiento Invima a 2023-06-13,"
"2025-12-19 20:50:51";"19928496-1";" Estado a Inactivo,"
"2025-12-19 20:51:12";"19926750-23";" Embalaje a CAJA POR 10 FRASCOS AMPOLLA DE VIDRIO TIPO I INCOLORO, TAPON GRIS DE CAUCHO Y AGRAFE ROJO DE ALUMINIO CON FLIP OFF POR 1 mL CADA UNO, Estado Registro Invima a Vigente, Principio Activo a VECURONIO  BROMURO, GRUPO FARMACOLOGICO a RELAJANTES MUSCULARES, Sistema Organico a SISTEMA MUSCULOESQUELETICO, Forma Farmaceutica a POLVO LIOFILIZADO,"
"2025-12-19 20:51:44";"19919354-3";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:51:44";"19919354-4";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:51:44";"19919354-5";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:51:44";"19919354-6";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:51:44";"19919354-8";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:51:44";"19919354-9";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:51:44";"19919354-10";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:51:44";"19919354-11";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:51:44";"19919354-12";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:51:49";"19918131-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:51:49";"19918131-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:51:49";"19918131-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:51:51";"19917701-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:51:51";"19917701-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:51:51";"19917701-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:51:51";"19917701-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:51:57";"19915479-12";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-12-19 20:51:57";"19915479-13";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-12-19 20:51:57";"19915479-20";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-12-19 20:51:57";"19915479-2";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-12-19 20:51:57";"19915479-16";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-12-19 20:51:57";"19915479-14";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-12-19 20:51:57";"19915479-15";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-12-19 20:52:09";"19914400-4";" Estado a Inactivo,"
"2025-12-19 20:52:09";"19914400-5";" Estado a Inactivo,"
"2025-12-19 20:52:33";"19911220-10";" Estado Registro Invima a Vigente, Nombre Comercial a BICARBONATO DE SODIO 8,4% (1MEQ/ML), GRUPO FARMACOLOGICO a SUSTITUTOS DE LA SANGRE Y SOLUCIONES PARA PERFUSION, Sistema Organico a SANGRE Y ORGANOS HEMATOPOYETICOS,"
"2025-12-19 20:52:36";"19910346-15";" Estado a Inactivo,"
"2025-12-19 20:52:36";"19910346-17";" Estado a Inactivo,"
"2025-12-19 20:52:36";"19910346-23";" Estado a Inactivo,"
"2025-12-19 20:52:36";"19910346-24";" Estado a Inactivo,"
"2025-12-19 20:52:36";"19910346-25";" Estado a Inactivo,"
"2025-12-19 20:52:36";"19910346-26";" Estado a Inactivo,"
"2025-12-19 20:52:56";"19908238-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:52:56";"19908238-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:52:56";"19908238-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:53:09";"19907869-1";" Estado Registro Invima a Vigente,"
"2025-12-19 20:53:09";"19907869-2";" Estado Registro Invima a Vigente,"
"2025-12-19 20:53:09";"19907869-3";" Estado Registro Invima a Vigente,"
"2025-12-19 20:53:09";"19907869-4";" Estado Registro Invima a Vigente,"
"2025-12-19 20:53:09";"19907869-5";" Estado Registro Invima a Vigente,"
"2025-12-19 20:53:09";"19907869-6";" Estado Registro Invima a Vigente,"
"2025-12-19 20:53:11";"19907635-1";" Estado a Activo,"
"2025-12-19 20:53:11";"19907635-2";" Estado a Activo,"
"2025-12-19 20:53:11";"19907635-3";" Estado a Activo,"
"2025-12-19 20:53:13";"19907425-2";" Estado a Inactivo,"
"2025-12-19 20:53:13";"19907425-3";" Estado a Inactivo,"
"2025-12-19 20:53:13";"19907425-4";" Estado a Inactivo,"
"2025-12-19 20:53:13";"19907425-5";" Estado a Inactivo,"
"2025-12-19 20:53:31";"19906237-1";" Estado a Inactivo,"
"2025-12-19 20:53:31";"19906237-2";" Estado a Inactivo,"
"2025-12-19 20:53:57";"1990415-3";" Forma Farmaceutica a ,"
"2025-12-19 20:54:15";"19902533-2";" Estado a Inactivo,"
"2025-12-19 20:54:20";"19902070-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:20";"19902070-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:20";"19902070-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:20";"19902070-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:20";"19902070-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:20";"19902070-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:20";"19902070-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:20";"19902070-8";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:20";"19902070-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:20";"19902070-10";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:25";"19901625-1";" Estado Registro Invima a Temp. no comerc - Vigente,"
"2025-12-19 20:54:31";"19900906-16";" Estado a Inactivo,"
"2025-12-19 20:54:32";"19900905-1";" Estado a Inactivo, Embalaje a Caja por 100 ampollas de vidrio incoloro tipo I por 10 mL de solucion con fotopolimero., Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01, Registo_Invima a INVIMA 2022M-012647-R2,"
"2025-12-19 20:54:32";"19900905-2";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01, Registo_Invima a INVIMA 2022M-012647-R2,"
"2025-12-19 20:54:32";"19900905-3";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01, Registo_Invima a INVIMA 2022M-012647-R2,"
"2025-12-19 20:54:32";"19900905-4";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01, Registo_Invima a INVIMA 2022M-012647-R2,"
"2025-12-19 20:54:35";"19900510-5";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:35";"19900510-6";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:35";"19900510-7";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:35";"19900510-8";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:35";"19900510-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:35";"19900510-10";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:35";"19900510-18";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:35";"19900510-20";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:54:46";"1984621-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:55:09";"1980395-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-12-19 20:55:13";"1980027-2";" Estado a Inactivo,"
"2025-12-19 20:55:19";"19237-1";" Estado a Inactivo,"
"2025-12-19 20:55:24";"16779-1";" Nombre Comercial a AMBROXOL  15 MG/ 5ML SOLUCION ORAL,"
"2025-12-19 20:55:25";"151";" Estado Registro Invima a Vencido, Registo_Invima a RSIAA12M02183,"
"2025-12-19 20:55:28";"134";" Estado Registro Invima a Vencido, Registo_Invima a L-004502,"
"2025-12-19 20:55:28";"13";" Estado Registro Invima a Vencido, Nombre Comercial a PINITAS, Registo_Invima a RSIAD21M05386,"
"2025-12-19 20:55:29";"121";" Estado Registro Invima a Vencido, Registo_Invima a RSiA02M01984,"
"2025-12-19 20:55:32";"116";" Estado Registro Invima a Vencido, Registo_Invima a RSiA05M06983,"
"2025-12-19 20:55:33";"115";" Estado Registro Invima a Vencido, Registo_Invima a RSIAA17M03085,"
"2025-12-19 20:55:37";"109";" Estado Registro Invima a Vencido, Registo_Invima a RSIAV17M02084,"
"2025-12-19 20:55:38";"107";" Estado Registro Invima a Vencido, Registo_Invima a RSIAV17M01684,"
"2025-12-19 20:55:41";"101";" Estado Registro Invima a Vencido, Registo_Invima a L-003880,"
"2025-12-19 20:55:41";"10";" Estado Registro Invima a Vencido, Registo_Invima a RSIAR14M00183,"
ok;
