Fecha;Cum;Cambios
"2025-03-19 20:08:41";"20056633-5";" Estado Registro Invima a Vigente,"
"2025-03-19 20:08:41";"20056633-6";" Estado Registro Invima a Vigente,"
"2025-03-19 20:08:46";"20056358-1";" Principio Activo a NOREPINEFRINA  BITARTRATO MONOHIDRATO (7,9750MG) EQUIVALENTE A NOREPINEFRINA BASE,"
"2025-03-19 20:08:46";"20056358-2";" Principio Activo a NOREPINEFRINA  BITARTRATO MONOHIDRATO (7,9750MG) EQUIVALENTE A NOREPINEFRINA BASE,"
"2025-03-19 20:08:46";"20056358-3";" Principio Activo a NOREPINEFRINA  BITARTRATO MONOHIDRATO (7,9750MG) EQUIVALENTE A NOREPINEFRINA BASE,"
"2025-03-19 20:08:46";"20056358-4";" Principio Activo a NOREPINEFRINA  BITARTRATO MONOHIDRATO (7,9750MG) EQUIVALENTE A NOREPINEFRINA BASE,"
"2025-03-19 20:08:46";"20056358-5";" Principio Activo a NOREPINEFRINA  BITARTRATO MONOHIDRATO (7,9750MG) EQUIVALENTE A NOREPINEFRINA BASE,"
"2025-03-19 20:08:49";"20056287-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-7";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-16";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-17";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-18";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-19";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-20";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-21";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-22";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-23";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-24";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:49";"20056287-25";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-28,"
"2025-03-19 20:08:50";"20056277-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:08:50";"20056277-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:09:02";"20055848-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-7";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-8";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-17";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-18";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-19";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-20";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-21";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:02";"20055848-23";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-7";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-8";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-9";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-19";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-20";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-21";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-22";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-23";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-24";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:03";"20055847-25";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:09:19";"20055212-18";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:09:19";"20055212-23";" Estado a Activo,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:09:19";"20055212-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:09:23";"20055054-8";" Embalaje a ,"
"2025-03-19 20:09:27";"20054873-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:09:57";"20053537-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:09:57";"20053491-1";"Fecha Vencimiento Invima a 3000-12-31,"
"2025-03-19 20:10:31";"20051747-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:10:46";"20051082-1";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-03-19 20:10:46";"20051082-2";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-03-19 20:10:46";"20051082-3";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-03-19 20:10:46";"20051082-4";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-03-19 20:10:46";"20051082-5";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-03-19 20:10:46";"20051082-6";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-03-19 20:10:46";"20051082-7";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-03-19 20:10:46";"20051082-8";" Estado a Inactivo, Estado Registro Invima a Negado,"
"2025-03-19 20:11:07";"20049561-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:11:07";"20049561-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:11:22";"20048133-6";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:11:59";"20044427-1";" Estado a Activo,"
"2025-03-19 20:11:59";"20044427-2";" Estado a Activo,"
"2025-03-19 20:11:59";"20044427-5";" Estado a Activo,"
"2025-03-19 20:12:03";"20044004-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:03";"20044004-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:03";"20044004-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:03";"20044004-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:03";"20044004-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-7";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-8";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-9";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-10";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-11";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-12";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-13";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-18";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-19";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-20";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-21";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-22";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-23";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-24";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-25";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-26";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-27";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-28";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-29";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-30";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-35";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20044004-36";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:12:04";"20043928-1";" Estado a Inactivo, Estado Registro Invima a Vencido,"
"2025-03-19 20:12:07";"20043700-10";" Estado Registro Invima a Vencido,"
"2025-03-19 20:12:07";"20043700-1";" Estado Registro Invima a Vencido,"
"2025-03-19 20:12:07";"20043696-10";" Estado Registro Invima a Vencido,"
"2025-03-19 20:12:07";"20043696-12";" Estado Registro Invima a Vencido,"
"2025-03-19 20:12:08";"20043686-11";" Estado Registro Invima a Vencido,"
"2025-03-19 20:12:16";"20043344-5";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:16";"20043344-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:23";"20042753-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-01,"
"2025-03-19 20:12:26";"20042307-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-5";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-6";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-7";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-12";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-13";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-14";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-15";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:26";"20042307-16";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:12:33";"20041740-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:12:50";"20039646-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-21,"
"2025-03-19 20:12:50";"20039645-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-21,"
"2025-03-19 20:13:03";"20038518-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:13:03";"20038518-22";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:13:03";"20038518-9";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:13:16";"20037405-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:13:23";"20036785-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-10,"
"2025-03-19 20:13:23";"20036785-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-10,"
"2025-03-19 20:13:23";"20036785-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-10,"
"2025-03-19 20:13:23";"20036785-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-10,"
"2025-03-19 20:13:23";"20036766-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-24,"
"2025-03-19 20:13:23";"20036766-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-24,"
"2025-03-19 20:13:29";"20036053-4";" Estado a Activo,"
"2025-03-19 20:13:32";"20035831-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:13:32";"20035831-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:13:32";"20035831-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:13:32";"20035831-4";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:13:40";"20034594-1";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:13:40";"20034594-2";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:14:07";"20031712-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:14:21";"20030345-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:14:21";"20030345-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:14:45";"20028623-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:14:54";"20028103-1";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:14:54";"20028103-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:15:00";"20027714-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:15:23";"20025804-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-10,"
"2025-03-19 20:15:23";"20025804-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-10,"
"2025-03-19 20:15:23";"20025804-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-10,"
"2025-03-19 20:15:23";"20025804-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-10,"
