Fecha;Cum;Cambios
"2025-05-19 20:14:30";"20030910-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:30";"20030910-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:36";"20030390-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:36";"20030345-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:36";"20030345-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:59";"20028711-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:59";"20028711-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:59";"20028711-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:59";"20028711-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:59";"20028711-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:59";"20028711-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:14:59";"20028711-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:05";"20028484-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:05";"20028484-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:05";"20028484-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:05";"20028484-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:06";"20028425-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:07";"20028352-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:07";"20028352-2";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:07";"20028352-3";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:07";"20028352-4";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:07";"20028352-5";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:07";"20028352-6";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:07";"20028352-7";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:07";"20028352-8";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:07";"20028352-9";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:15:10";"20028103-1";" Registo_Invima a INVIMA 2017MBT-0012429-R1,"
"2025-05-19 20:15:10";"20028103-2";" Registo_Invima a INVIMA 2017MBT-0012429-R1,"
"2025-05-19 20:15:14";"20027859-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027701-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027701-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027701-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027701-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027701-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027700-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027700-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027700-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027700-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:18";"20027700-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:19";"20027699-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:19";"20027699-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:19";"20027699-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:19";"20027699-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:19";"20027699-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:19";"20027699-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:26";"20027082-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:26";"20027082-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:26";"20027082-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:26";"20027082-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:38";"20025916-1";" Embalaje a CAJA POR 1 FRASCO AMPOLLA DE SOLUCION CONCENTRADA PARA INFUSION DE 5 mL DE VIDRIO TIPO, TAPON DE BROMOBUTILO Y SELLO DE ALUMINIO,"
"2025-05-19 20:15:41";"20025677-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 20:15:41";"20025677-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 20:15:41";"20025677-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 20:15:46";"20025495-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:46";"20025495-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:46";"20025495-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:46";"20025495-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:46";"20025495-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:46";"20025495-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:46";"20025495-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:46";"20025495-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:58";"20024803-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:58";"20024803-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:58";"20024803-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:58";"20024803-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:15:58";"20024803-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:00";"20024741-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:00";"20024741-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:00";"20024741-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:00";"20024741-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:01";"20024667-1";" Estado a Inactivo, Estado Registro Invima a Vencido,"
"2025-05-19 20:16:13";"20023905-1";" Estado Registro Invima a Vigente,"
"2025-05-19 20:16:13";"20023905-2";" Estado Registro Invima a Vigente,"
"2025-05-19 20:16:13";"20023905-3";" Estado Registro Invima a Vigente,"
"2025-05-19 20:16:13";"20023905-4";" Estado Registro Invima a Vigente,"
"2025-05-19 20:16:17";"20023782-2";" Estado a Inactivo,"
"2025-05-19 20:16:17";"20023782-4";" Estado a Inactivo,"
"2025-05-19 20:16:17";"20023782-6";" Estado a Inactivo,"
"2025-05-19 20:16:17";"20023782-8";" Estado a Inactivo,"
"2025-05-19 20:16:17";"20023782-9";" Estado a Inactivo,"
"2025-05-19 20:16:17";"20023782-10";" Estado a Inactivo,"
"2025-05-19 20:16:20";"20023733-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:20";"20023733-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:21";"20023718-1";" Estado a Inactivo,"
"2025-05-19 20:16:40";"20022442-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0011873-R1,"
"2025-05-19 20:16:40";"20022442-2";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0011873-R1,"
"2025-05-19 20:16:40";"20022442-3";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0011873-R1,"
"2025-05-19 20:16:40";"20022442-4";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0011873-R1,"
"2025-05-19 20:16:43";"20022351-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:43";"20022351-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:48";"20021760-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-19";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-20";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-21";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-22";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-23";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-24";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:49";"20021699-25";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:16:52";"20021506-1";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-2";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-3";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-4";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-9";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-10";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-11";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-12";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-13";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-14";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-15";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-16";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-17";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-19";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:52";"20021506-20";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:16:53";"20021390-1";" Estado a Activo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:17:02";"20020820-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:02";"20020814-1";" Unidad de Medida a ml,"
"2025-05-19 20:17:02";"20020814-2";" Unidad de Medida a ml,"
"2025-05-19 20:17:02";"20020814-3";" Unidad de Medida a ml,"
"2025-05-19 20:17:02";"20020814-4";" Unidad de Medida a ml,"
"2025-05-19 20:17:04";"20020763-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:17:21";"20020048-1";" Embalaje a Caja plegadiza por 7 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 7 Capsulas de Liberacion Retardada cada uno,,"
"2025-05-19 20:17:21";"20020048-2";" Embalaje a Caja plegadiza por 14 capsulas en blister  ALU-ALU (coldform      OPA/ALU/PVC) por 7 Capsulas de Liberacion Retardada  cada uno,,"
"2025-05-19 20:17:21";"20020048-3";" Embalaje a Caja plegadiza por 21 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 7 Capsulas de Liberacion Retardada cada uno,,"
"2025-05-19 20:17:21";"20020048-4";" Embalaje a Caja plegadiza por 28 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 7 Capsulas de Liberacion Retardada cada uno,,"
"2025-05-19 20:17:21";"20020048-5";" Embalaje a Caja plegadiza por 10 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 10 Capsulas de Liberacion Retardada cada uno,,"
"2025-05-19 20:17:21";"20020048-6";" Embalaje a Caja plegadiza por 30 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 10 Capsulas de Liberacion Retardada cada uno,,"
"2025-05-19 20:17:21";"20020048-7";" Embalaje a Caja plegadiza por 40 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 10 Capsulas de Liberacion Retardada cada uno,,"
"2025-05-19 20:17:21";"20020048-8";" Embalaje a Caja plegadiza por 60 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 10 Capsulas de Liberacion Retardada cada uno - Uso Institucional,,"
"2025-05-19 20:17:21";"20020048-9";" Embalaje a Caja plegadiza por 100 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 10 Capsulas de Liberacion Retardada cada uno - Uso Institucional,,"
"2025-05-19 20:17:21";"20020048-15";" Embalaje a Caja plegadiza por 20 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 10 Capsulas de Liberacion Retardada cada uno,,"
"2025-05-19 20:17:31";"20019633-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:31";"20019633-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:31";"20019633-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:31";"20019633-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:31";"20019633-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:31";"20019633-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:31";"20019633-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:31";"20019633-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:32";"20019621-2";" Nombre Comercial a OXILOTIZ % JARABE,"
"2025-05-19 20:17:33";"20019546-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:33";"20019546-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:33";"20019546-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:33";"20019546-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:44";"20019155-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:17:44";"20019155-5";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:17:54";"20018862-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:17:54";"20018862-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:17:54";"20018862-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:17:54";"20018862-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:17:56";"20018742-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:56";"20018742-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:56";"20018742-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:56";"20018742-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:56";"20018742-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:56";"20018742-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:57";"20018741-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:57";"20018741-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:57";"20018741-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:57";"20018741-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:57";"20018741-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:57";"20018741-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:57";"20018741-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:57";"20018741-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:57";"20018741-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:17:59";"20018647-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:00";"20018638-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:00";"20018638-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:13";"20017684-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0011998-R2,"
"2025-05-19 20:18:13";"20017684-2";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0011998-R2,"
"2025-05-19 20:18:13";"20017684-3";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0011998-R2,"
"2025-05-19 20:18:15";"20017459-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:15";"20017459-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:15";"20017459-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:15";"20017459-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:15";"20017459-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:18";"20017287-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:18";"20017287-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:18";"20017286-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:18";"20017286-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:22";"20017069-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:35";"20016432-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-06-03,"
"2025-05-19 20:18:40";"20016292-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:40";"20016292-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:40";"20016292-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:41";"20016292-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:18:41";"20016292-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:01";"20015346-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:01";"20015346-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:01";"20015346-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:01";"20015346-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:07";"20015099-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 20:19:07";"20015099-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 20:19:07";"20015099-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 20:19:07";"20015099-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 20:19:07";"20015099-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-09,"
"2025-05-19 20:19:11";"20015005-3";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:19:11";"20015005-11";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:19:11";"20015002-3";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:19:11";"20015002-11";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:19:11";"20015002-1";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:19:12";"20015001-3";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:19:12";"20015001-9";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:19:12";"20015001-1";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:19:17";"20014928-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:17";"20014928-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:17";"20014928-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:17";"20014928-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:17";"20014928-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:17";"20014928-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:17";"20014928-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:30";"20014670-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:30";"20014670-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:30";"20014670-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:19:30";"20014670-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
