Fecha;Cum;Cambios
"2023-10-23 12:24:29";"20107367-74";" Embalaje a INSTITUCIONAL: Caja plegadiza por 98 capsulas blandas color rojo-fucsia en blister PVC/PVDC-Aluminio por 14 capsulas cada blister,"
"2023-10-23 12:24:29";"20107367-75";" Embalaje a INSTITUCIONAL: Caja plegadiza por 112 capsulas blandas color rojo-fucsia en blister PVC/PVDC-Aluminio por 14 capsulas cada blister,"
"2023-10-23 12:24:29";"20107318-1";" Embalaje a Frasco PET ambar  con tapa plastica blanca pilfer proof x  120  mL .,"
"2023-10-23 12:24:29";"20107318-2";" Embalaje a Frasco PET ambar  con tapa plastica blanca  pilfer proof x  60  mL .,"
"2023-10-23 12:24:30";"20107174-1";" Embalaje a Caja plegadiza con blister de aluminio /PVC/PE/PVDC por 10 tabletas recubiertas.,"
"2023-10-23 12:24:30";"20107174-3";" Embalaje a Caja plegadiza con 3 blister de aluminio /PVC/PE/PVDC por 10 tabletas recubiertas cada uno.,"
"2023-10-23 12:24:30";"20107174-4";" Embalaje a Caja plegadiza con 5 blister de aluminio /PVC/PE/PVDC por 10 tabletas recubiertas cada uno.,"
"2023-10-23 12:24:30";"20107174-5";" Embalaje a Caja plegadiza con 6 blister de aluminio /PVC/PE/PVDC por 10 tabletas recubiertas cada uno.,"
"2023-10-23 12:24:30";"20107174-6";" Embalaje a Caja plegadiza con 10 blister de aluminio /PVC/PE/PVDC por 10 tabletas recubiertas cada uno.,"
"2023-10-23 12:24:30";"20107174-7";" Embalaje a Caja plegadiza con 12 blister de aluminio /PVC/PE/PVDC por 10 tabletas recubiertas cada uno.,"
"2023-10-23 12:24:30";"20107168-1";" Embalaje a Caja plegadiza con frasco de vidrio  tipo II transparente e incoloro por 250 mL, tapon de caucho y sello flip-off ,"
"2023-10-23 12:24:30";"20107168-2";" Embalaje a Caja plegadiza con frasco de vidrio  tipo II transparente e incoloro por 500 mL, tapon de caucho  y sello flip-off ,"
"2023-10-23 12:24:31";"20107152-1";" Embalaje a Caja de carton con 1 tableta en blister Aluminio / PVC /PVDC.,"
"2023-10-23 12:24:32";"20107146-1";" Embalaje a Caja con 1 frasco vial de vidrio transparente tipo I con POLVO PARA SOLUCION INYECTABLE tapon gris de bromobutilo 20 mm y sello de aluminio con flip off de color blanco.,"
"2023-10-23 12:24:33";"20107054-1";" Embalaje a 1C1038091001100: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 10. Caja por 10 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro/Aluminio por 10 CAPSULAS BLANDAS DE GELATINA.,"
"2023-10-23 12:24:33";"20107054-2";" Embalaje a 1C1038091001109: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 20. Caja por 20 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro/Aluminio por 10 CAPSULAS BLANDAS DE GELATINA.,"
"2023-10-23 12:24:33";"20107054-3";" Embalaje a 1C1038091001105: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 30. Caja por 30 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro/Aluminio por 10 CAPSULAS BLANDAS DE GELATINA.,"
"2023-10-23 12:24:33";"20107054-4";" Embalaje a 1C1038091001106: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 50. Caja por 50 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro/Aluminio por 10 CAPSULAS BLANDAS DE GELATINA.,"
"2023-10-23 12:24:33";"20107054-5";" Embalaje a 1C1038091001101: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 100. Caja por 100 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro/Aluminio por 10 CAPSULAS BLANDAS DE GELATINA.,"
"2023-10-23 12:24:33";"20107054-6";" Embalaje a 1C1038091001106: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 50. Caja dispensadora por 50 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro/Aluminio por 10 CAPSULAS BLANDAS DE GELAT,"
"2023-10-23 12:24:33";"20107054-7";" Embalaje a 1C1038091001101: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 100. Caja dispensadora por 100 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro/Aluminio por 10 CAPSULAS BLANDAS DE GEL,"
"2023-10-23 12:24:33";"20107054-8";" Embalaje a 1C1038091001103: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 150Caja dispensadora por 150 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro/Aluminio por 10 CAPSULAS BLANDAS DE GELAT,"
"2023-10-23 12:24:33";"20107054-9";" Embalaje a 1C1038091001104: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 200. Caja dispensadora por 200 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro/Aluminio por 10 CAPSULAS BLANDAS DE GEL,"
"2023-10-23 12:24:33";"20107054-10";" Embalaje a 1C1038091001105: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 30. Caja con un frasco de PEAD blanco por 30 CAPSULAS BLANDAS DE GELATINA, con tapa de seguridad de PP blanco y linner de alumini,"
"2023-10-23 12:24:33";"20107054-11";" Embalaje a 1C1038091001107: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 60. Caja con un frasco de PEAD blanco por 60 CAPSULAS BLANDAS DE GELATINA, con tapa de seguridad de PP blanco y linner de alumini,"
"2023-10-23 12:24:33";"20107054-12";" Embalaje a 1C1038091001108: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 90. Caja con un frasco de PEAD blanco por 90 CAPSULAS BLANDAS DE GELATINA, con tapa de seguridad de PP blanco y linner de alumini,"
"2023-10-23 12:24:33";"20107054-13";" Embalaje a 1C1038091001101: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 100. Caja con un frasco de PEAD blanco por 100 CAPSULAS BLANDAS DE GELATINA, con tapa de seguridad de PP blanco y linner de alumi,"
"2023-10-23 12:24:33";"20107054-14";" Embalaje a 1C1038091001102: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 120. Caja con un frasco de PEAD blanco por 120 CAPSULAS BLANDAS DE GELATINA, con tapa de seguridad de PP blanco y linner de alumi,"
"2023-10-23 12:24:33";"20107054-15";" Embalaje a 1C1038091001103: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 150. Caja con un frasco de PEAD blanco por 150 CAPSULAS BLANDAS DE GELATINA, con tapa de seguridad de PP blanco y linner de alumi,"
"2023-10-23 12:24:33";"20107054-16";" Embalaje a 1C1038091001104: COLECALCIFEROL 1000,0000 UI CAPSULAS DE LIBERACION NO MODIFICADA ORAL (COLMED) CAPSULA 1,0000U / CAJA X 200. Caja con un frasco de PEAD blanco por 200 CAPSULAS BLANDAS DE GELATINA, con tapa de seguridad de PP blanco y linner de alumi,"
"2023-10-23 12:24:34";"20106922-1";" Embalaje a Caja plegadiza x 10 tabletas en blister PVC/aluminio por 10 tabletas,"
"2023-10-23 12:24:34";"20106922-2";" Embalaje a Caja plegadiza x 50 tabletas en blister PVC/aluminio por 10 tabletas,"
"2023-10-23 12:24:35";"20106909-1";" Principio Activo a PIPERACILINA SODICA 4.17G EQUIVALENTE A PIPERACILINA/ TAZOBACTAM SODICO 536,6MG EQUIVALENTE A TAZOBACTAM,"
"2023-10-23 12:24:35";"20106812-1";" Embalaje a Caja por 30 TABLETAS RECUBIERTAS, en blister Fill Aclar transparente/Aluminio por 10 TABLETAS RECUBIERTAS cada uno., Principio Activo a ACIDO ALFA LIPOICO,"
"2023-10-23 12:24:35";"20106812-2";" Embalaje a Caja por 60 TABLETAS RECUBIERTAS, en blister Fill Aclar transparente/Aluminio por 10 TABLETAS RECUBIERTAS cada uno., Principio Activo a ACIDO ALFA LIPOICO,"
"2023-10-23 12:24:35";"20106812-3";" Embalaje a Caja por 90 TABLETAS RECUBIERTAS, en blister Fill Aclar transparente/Aluminio por 10 TABLETAS RECUBIERTAS cada uno., Principio Activo a ACIDO ALFA LIPOICO,"
"2023-10-23 12:24:35";"20106812-4";" Embalaje a Caja por 120 TABLETAS RECUBIERTAS, en blister Fill Aclar transparente/Aluminio por 10 TABLETAS RECUBIERTAS cada uno., Principio Activo a ACIDO ALFA LIPOICO,"
"2023-10-23 12:24:35";"20106812-5";" Principio Activo a ACIDO ALFA LIPOICO,"
"2023-10-23 12:24:35";"20106812-6";" Principio Activo a ACIDO ALFA LIPOICO,"
"2023-10-23 12:24:35";"20106812-7";" Principio Activo a ACIDO ALFA LIPOICO,"
"2023-10-23 12:24:35";"20106812-8";" Principio Activo a ACIDO ALFA LIPOICO,"
"2023-10-23 12:24:36";"20106761-2";" Principio Activo a TRIAMCINOLONA ACETONIDO/ NEOMICINA SULFATO/ NISTATINA,"
"2023-10-23 12:24:36";"20106733-1";" Embalaje a Presentacion Comercial con nombre de Marca CLOXAQUIM® GOTAS (Solucion Oral): Caja con Frasco de Vidrio Ambar Tipo (III) por 20 mL, Tapa de Seguridad FC en Polipropileno Blanco, Anillo PEBD Blanco y Gotero Aireador PEBD de color Blanco.,"
"2023-10-23 12:24:36";"20106733-2";" Embalaje a Presentacion Uso Institucional Prohibida su Venta con nombre de Marca CLOXAQUIM® GOTAS (Solucion Oral): Caja con Frasco de Vidrio Ambar Tipo (III) por 20 mL, Tapa de Seguridad FC en Polipropileno Blanco, Anillo PEBD Blanco y Gotero Aireador PEBD de c,"
"2023-10-23 12:24:36";"20106733-3";" Embalaje a Presentacion Uso Institucional con nombre de Marca CLOXAQUIM® GOTAS (Solucion Oral): Caja con Frasco de Vidrio Ambar Tipo (III) por 20 mL, Tapa de Seguridad FC en Polipropileno Blanco, Anillo PEBD Blanco y Gotero Aireador PEBD de color Blanco.,"
"2023-10-23 12:24:36";"20106733-4";" Embalaje a Presentacion Comercial con nombre Generico CLONAZEPAM GOTAS (SOLUCION Oral): Caja con Frasco de Vidrio Ambar Tipo (III) por 20 mL, Tapa de Seguridad FC en Polipropileno Blanco, Anillo PEBD Blanco y Gotero Aireador PEBD de color Blanco.,"
"2023-10-23 12:24:36";"20106733-5";" Embalaje a Presentacion Uso Institucional Prohibida su Venta con nombre Generico CLONAZEPAM GOTAS (SOLUCION Oral): Caja con Frasco de Vidrio Ambar Tipo (III) por 20 mL, Tapa de Seguridad FC en Polipropileno Blanco, Anillo PEBD Blanco y Gotero Aireador PEBD de c,"
"2023-10-23 12:24:36";"20106733-6";" Embalaje a Presentacion Uso Institucional con nombre Generico CLONAZEPAM GOTAS (SOLUCION Oral): Caja con Frasco de Vidrio Ambar Tipo (III) por 20 mL, Tapa de Seguridad FC en Polipropileno Blanco, Anillo PEBD Blanco y Gotero Aireador PEBD de color Blanco.,"
"2023-10-23 12:24:38";"20106643-1";" Embalaje a CAJA DE CARTON CON FRASCO DE VIDRIO TIPO III COLOR AMBAR Y TAPA DE SEGURIDAD (CRC) POR 5 CAPSULAS DURAS.,"
"2023-10-23 12:24:39";"20106505-1";" Embalaje a Caja por 1 CAPSULA BLANDA, en blister PVC-PVDC incoloro / Aluminio por 1 CAPSULA BLANDA.,"
"2023-10-23 12:24:39";"20106505-2";" Embalaje a Caja por 2 CAPSULAS BLANDAS, en blister PVC-PVDC incoloro / Aluminio por 2 CAPSULAS BLANDAS.,"
"2023-10-23 12:24:39";"20106505-3";" Embalaje a Caja por 3 CAPSULAS BLANDAS, en blister PVC-PVDC incoloro / Aluminio por 3 CAPSULAS BLANDAS.,"
"2023-10-23 12:24:39";"20106505-4";" Embalaje a Caja por 5 CAPSULAS BLANDAS, en blister PVC-PVDC incoloro / Aluminio por 5 CAPSULAS BLANDAS.,"
"2023-10-23 12:24:39";"20106430-1";" Embalaje a CAJA DE CARTON CON FRASCO DE VIDRIO TIPO III COLOR AMBAR Y TAPA DE SEGURIDAD (CRC) POR 5 CAPSULAS DURAS.,"
"2023-10-23 12:24:40";"20106420-1";" Embalaje a 1 Frasco vial de vidrio incoloro Tipo I, con boca agrafe de 32 mm con capacidad para contener 100 mL, sellado con un tapon elastomerico de bromobutilo gris de 32 mm y protegido con agrafe de aluminio de 32 mm con Flip-off plastico transparente,"
"2023-10-23 12:24:40";"20106420-2";" Embalaje a 5 Frascos viales de vidrio incoloro Tipo I, con boca agrafe de 32 mm con capacidad para contener 100 mL, sellado con un tapon elastomerico de bromobutilo gris de 32 mm y protegido con agrafe de aluminio de 32 mm con Flip-off plastico transparente,"
"2023-10-23 12:24:40";"20106420-3";" Embalaje a 10 Frascos viales de vidrio incoloro Tipo I, con boca agrafe de 32 mm con capacidad para contener 100 mL, sellado con un tapon elastomerico de bromobutilo gris de 32 mm y protegido con agrafe de aluminio de 32 mm con Flip-off plastico transparente,"
"2023-10-23 12:24:40";"20106420-4";" Embalaje a 25 Frascos viales  de vidrio incoloro Tipo I, con boca agrafe de 32 mm con capacidad para contener 100 mL, sellado con un tapon elastomerico de bromobutilo gris de 32 mm y protegido con agrafe de aluminio de 32 mm con Flip-off plastico transparente,"
"2023-10-23 12:24:40";"20106375-1";" Embalaje a IUM 1O1015891017103: OLOPATADINA 2,0000 mg OTRAS SOLUCIONES OFTALMICA (OLODINA PF) FRASCO 5,0000ml / CAJA X 6. Frasco en polietileno de baja densidad por 5 mL blanco, con boquilla provista de una valvula de silicona de color azul y tapa de polietilen,"
"2023-10-23 12:24:40";"20106375-2";" Embalaje a IUM 1O1015891017102: OLOPATADINA 2,0000 mg OTRAS SOLUCIONES OFTALMICA (OLODINA PF) FRASCO 1,5000ml / CAJA X 6. Muestra medica, frasco en polietileno de baja densidad por 1,5 mL blanco, con boquilla provista de una valvula de silicona de color azul y ,"
"2023-10-23 12:24:41";"20106373-1";" Embalaje a Caja display con 6 cajas plegadizas cada una con un frasco de Polietileno de Baja Densidad por 5 mL blanco, con boquilla provista de una valvula de silicona de color azul y tapa de polietileno de alta densidad color blanco,"
"2023-10-23 12:24:41";"20106373-2";" Embalaje a Caja display con 6 cajas plegadizas cada una con un frasco de Polietileno de Baja Densidad por 10 mL blanco, con boquilla provista de una valvula de silicona de color azul y tapa de polietileno de alta densidad color blanco,"
"2023-10-23 12:24:41";"20106373-3";" Embalaje a Caja display con 6 cajas plegadizas cada una con un frasco de Polietileno de Baja Densidad por 15 mL blanco, con boquilla provista de una valvula de silicona de color azul y tapa de polietileno de alta densidad color blanco,"
"2023-10-23 12:24:42";"20106314-1";" Descripcion ATC a VALSARTAN Y AMLODIPINO,"
"2023-10-23 12:24:42";"20106312-1";" Embalaje a CAJA DE CARTON CON BLISTER EN PVC ACLAR/ALUMINIO POR 28 TABLETAS RECUBIERTAS,"
"2023-10-23 12:24:43";"20106311-1";" Embalaje a CAJA DE CARTON CON BLISTER EN PVC INCOLORO ACLAR/ALUMINIO POR 28 TABLETAS RECUBIERTAS, Descripcion ATC a VALSARTAN Y AMLODIPINO,"
"2023-10-23 12:24:43";"20106309-1";" Embalaje a CAJA DE CARTON CON BLISTER EN PVC ACLAR/ALUMINIO POR 28 TABLETAS RECUBIERTAS,"
"2023-10-23 12:24:43";"20106309-2";" Embalaje a CAJA DE CARTON CON BLISTER EN PVC ACLAR/ALUMINIO POR 7 TABLETAS RECUBIERTAS,"
"2023-10-23 12:24:43";"20106305-1";" Embalaje a CAJA POR 30 TABLETAS RECUBIERTAS EN BLISTER DE ALUMINIO / PVC TRASLUCIDO INCOLORO.,"
"2023-10-23 12:24:44";"20106303-1";" Embalaje a Caja por 30 Tabletas en Blister Alu/Alu.,"
"2023-10-23 12:24:45";"20106277-1";" Embalaje a TABLETAS RECUBIERTA DE LIBERACION NO MODIFICADA ORAL (HARVONI) TABLETA 1,0000U / FRASCO X 28,"
"2023-10-23 12:24:46";"20106273-1";" Embalaje a Caja por 1 vial de vidrio tipo I claro ,  tapon de de clorobutil y  agrafe y flip-off verde, con polvo liofilizado para reconstituir a 5 mL de solucion inyectable con 5 mL de una solucion de cloruro de sodio al 0.9% ,"
"2023-10-23 12:24:48";"20106247-1";" Embalaje a Caja plegadiza mas bandeja en PVC, con 5 ampollas de vidrio tipo I, contenido en 4 mL de solucion inyectable cada uno.,"
"2023-10-23 12:24:48";"20106244-1";" Embalaje a Caja plegadiza mas bandeja en PVC, con 6 ampollas de vidrio tipo I, contenido en 2 mL de solucion inyectable cada uno.,"
"2023-10-23 12:24:49";"20106196-1";" Embalaje a CAJA PLEGADIZA CON FRASCO DE POLIETILENO DE ALTA DENSIDAD BLANCO OPACO CON TAPA DE POLIPROPILENO BLANCA OPACA POR 60 CAPSULAS DURAS,"
"2023-10-23 12:24:49";"20106196-2";" Embalaje a CAJA PLEGADIZA POR 30 CAPSULAS DURAS,CONTIENE 3 BLISTER ALUMINIO/ALUMINO POR 10 CAPSULAS DURAS CADA UNO,"
"2023-10-23 12:24:50";"20106164-1";" Embalaje a FRASCO BLANCO EN PEAD CON VALVULA PEAD ATOMIZADORA BLANCA POR 2 mL., Principio Activo a ACIDO HIPOCLOROSO, EQUIVALENTE A 500 PPM DE CLORO,"
"2023-10-23 12:24:50";"20106164-2";" Embalaje a FRASCO BLANCO EN PEAD CON VALVULA PEAD ATOMIZADORA BLANCA POR 4 mL., Principio Activo a ACIDO HIPOCLOROSO, EQUIVALENTE A 500 PPM DE CLORO,"
"2023-10-23 12:24:50";"20106164-3";" Embalaje a FRASCO BLANCO EN PEAD CON VALVULA PEAD ATOMIZADORA BLANCA POR 5 mL., Principio Activo a ACIDO HIPOCLOROSO, EQUIVALENTE A 500 PPM DE CLORO,"
"2023-10-23 12:24:50";"20106164-4";" Embalaje a FRASCO BLANCO EN PEAD CON VALVULA PEAD ATOMIZADORA BLANCA POR 6 mL., Principio Activo a ACIDO HIPOCLOROSO, EQUIVALENTE A 500 PPM DE CLORO,"
"2023-10-23 12:24:50";"20106164-5";" Embalaje a FRASCO BLANCO EN PEAD CON VALVULA PEAD ATOMIZADORA BLANCA POR 8 mL., Principio Activo a ACIDO HIPOCLOROSO, EQUIVALENTE A 500 PPM DE CLORO,"
"2023-10-23 12:24:50";"20106164-6";" Embalaje a FRASCO BLANCO EN PEAD CON VALVULA PEAD ATOMIZADORA BLANCA POR 10 mL., Principio Activo a ACIDO HIPOCLOROSO, EQUIVALENTE A 500 PPM DE CLORO,"
"2023-10-23 12:24:50";"20106164-7";" Embalaje a frasco blanco en PEAD con valvula atomizadora por 8 mL, Principio Activo a ACIDO HIPOCLOROSO, EQUIVALENTE A 500 PPM DE CLORO,"
"2023-10-23 12:24:50";"20106115-1";" Embalaje a Caja por 30 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro / Aluminio por 10 CAPSULAS BLANDAS DE GELATINA.,"
"2023-10-23 12:24:50";"20106115-2";" Embalaje a Caja por 60 CAPSULAS BLANDAS DE GELATINA, en blister PVC-PVDC incoloro / Aluminio por 10 CAPSULAS BLANDAS DE GELATINA.,"
"2023-10-23 12:24:51";"20105963-1";" Embalaje a Caja plegadiza por 5 tabletas en blister Alu/Alu por 5 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-2";" Embalaje a Caja plegadiza por 10 tabletas en blister Alu/Alu por 5 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-3";" Embalaje a Caja plegadiza por 15 tabletas en blister Alu/Alu por 5 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-4";" Embalaje a Caja plegadiza por 20 tabletas en blister Alu/Alu por 5 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-5";" Embalaje a Caja plegadiza por 30 tabletas en blister Alu/Alu por 5 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-6";" Embalaje a Caja plegadiza por 60 tabletas en blister Alu/Alu por 5 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-7";" Embalaje a Caja plegadiza por 90 tabletas en blister Alu/Alu por 5 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-8";" Embalaje a Caja plegadiza por 100 tabletas en blister Alu/Alu por 5 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-9";" Embalaje a Caja plegadiza por 7 tabletas en blister Alu/Alu por 7 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-10";" Embalaje a Caja plegadiza por 14 tabletas en blister Alu/Alu por 7 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-11";" Embalaje a Caja plegadiza por 21 tabletas en blister Alu/Alu por 7 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-12";" Embalaje a Caja plegadiza por 28 tabletas en blister Alu/Alu por 7 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-13";" Embalaje a Caja plegadiza por 10 tabletas en blister Alu/Alu por 10 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-14";" Embalaje a Caja plegadiza por 20 tabletas en blister Alu/Alu por 10 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-15";" Embalaje a Caja plegadiza por 30 tabletas en blister Alu/Alu por 10 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-16";" Embalaje a Caja plegadiza por 60 tabletas en blister Alu/Alu por 10 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-17";" Embalaje a Caja plegadiza por 90 tabletas en blister Alu/Alu por 10 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-18";" Embalaje a Caja plegadiza por 100 tabletas en blister Alu/Alu por 10 tabletas cada uno.,"
"2023-10-23 12:24:51";"20105963-31";" Embalaje a Institucional: Caja plegadiza por 10 tabletas en blister Alu/Alu por 10 tabletas cada uno.,"
