Fecha;Cum;Cambios
"2023-10-23 23:28:50";"19997975-4";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO POR 10 CAPSULAS.  CAJA POR  30 CAPSULAS.,"
"2023-10-23 23:28:50";"19997975-5";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO POR 10  CAPSULAS.  CAJA POR  40  CAPSULAS.,"
"2023-10-23 23:28:50";"19997975-6";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO POR 10  CAPSULAS.  CAJA POR O 60 CAPSULAS.,"
"2023-10-23 23:28:50";"19997975-15";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO POR 10  CAPSULAS.  CAJA POR  20 CAPSULAS.INSTITUCIONAL,"
"2023-10-23 23:28:50";"19997975-16";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO POR 10  CAPSULAS.  CAJA POR  30 CAPSULAS.INSTITUCIONAL,"
"2023-10-23 23:28:50";"19997975-17";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO POR 10  CAPSULAS.  CAJA POR  40 CAPSULAS.INSTITUCIONAL,"
"2023-10-23 23:28:50";"19997975-18";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO POR  7 CAPSULAS.  CAJA POR 14 CAPSULAS.INSTITUCIONAL,"
"2023-10-23 23:28:50";"19997975-19";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO POR  7 CAPSULAS.  CAJA POR 28 CAPSULAS.INSTITUCIONAL,"
"2023-10-23 23:28:50";"19997975-20";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO POR 10  CAPSULAS.  CAJA POR  60 CAPSULAS. INSTITUCIONAL,"
"2023-10-23 23:28:50";"19997975-14";" Embalaje a CAPSULA. BLISTER PVC AMBAR / ALUMINIO .  CAJA POR 30 CAPSULAS.,"
"2023-10-23 23:28:51";"19997937-1";" Nombre Comercial a CANDEPREX H% ,"
"2023-10-23 23:28:51";"19997937-2";" Nombre Comercial a CANDEPREX H% ,"
"2023-10-23 23:28:52";"19997871-6";" Embalaje a TARJETON X 1 BLISTER DE PVC/PVDC/ALUMINIO X 1 TABLETA.,"
"2023-10-23 23:28:52";"19997871-7";" Embalaje a TARJETON X 1 BLISTER DE PVC/PVDC/ALUMINIO X 2 TABLETAS.,"
"2023-10-23 23:28:52";"19997848-1";" Nombre Comercial a VIROLIPS%,"
"2023-10-23 23:28:56";"19997828-1";" Embalaje a CAPSULA DURA . BLISTER PVDC TRANSPARENTE/ALUMINIO . CAJA POR 10 CAPSULAS,"
"2023-10-23 23:28:56";"19997828-2";" Embalaje a CAPSULA DURA . BLISTER PVDC TRANSPARENTE/ALUMINIO . CAJA POR 20CAPSULAS,"
"2023-10-23 23:28:56";"19997828-3";" Embalaje a CAPSULA DURA . BLISTER PVDC TRANSPARENTE/ALUMINIO . CAJA POR 21CAPSULAS,"
"2023-10-23 23:28:56";"19997828-4";" Embalaje a CAPSULA DURA . BLISTER PVDC TRANSPARENTE/ALUMINIO . CAJA POR 30CAPSULAS,"
"2023-10-23 23:28:56";"19997828-5";" Embalaje a CAPSULA DURA . BLISTER PVDC TRANSPARENTE/ALUMINIO . CAJA POR 42 CAPSULAS,"
"2023-10-23 23:28:56";"19997828-6";" Embalaje a CAPSULA DURA . BLISTER PVDC TRANSPARENTE/ALUMINIO . CAJA POR 2 CAPSULAS.  MUESTRA MEDICA,"
"2023-10-23 23:28:56";"19997828-7";" Embalaje a CAPSULA DURA . BLISTER PVDC TRANSPARENTE/ALUMINIO . CAJA POR 45 CAPSULAS,"
"2023-10-23 23:28:56";"19997828-8";" Embalaje a CAPSULA DURA . BLISTER PVDC TRANSPARENTE/ALUMINIO . CAJA POR 60 CAPSULAS,"
"2023-10-23 23:28:57";"19997763-1";" Embalaje a CAJA DE CARTON CON FRASCO GOTERO DE POLIETILENO DE BAJA DENSIDAD POR 15 ML,"
"2023-10-23 23:28:57";"19997763-2";" Embalaje a CAJA DE CARTON CON FRASCO GOTERO DE POLIETILENO DE BAJA DENSIDAD POR 30 ML,"
"2023-10-23 23:28:58";"19997761-1";" Embalaje a CAJA DE CARTON CON FRASCO GOTERO DE POLIETILENO DE BAJA DENSIDAD POR 15 ML,"
"2023-10-23 23:28:58";"19997761-2";" Embalaje a CAJA DE CARTON CON FRASCO GOTERO DE POLIETILENO DE BAJA DENSIDAD POR 30 ML,"
"2023-10-23 23:29:00";"19997708-1";" Nombre Comercial a FILUT% TERBINAFINA AL 1%,"
"2023-10-23 23:29:00";"19997708-2";" Nombre Comercial a FILUT% TERBINAFINA AL 1%,"
"2023-10-23 23:29:02";"19997652-1";" Embalaje a Botella de 200 dosis de tereftalato de polietileno ambar (PET), capacidad de 35 ml, con volumen nominal de 32 ml de suspension con micro bomba de medicion atornillada para inhalacion nasal, volumen emitido 130 microlitros., Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a RINOCLENIL%,"
"2023-10-23 23:29:03";"19997648-1";" Embalaje a CAJA PLEGADIZA CON VIAL DE VIDRIO TIPO I COLOR AMBAR  DE  50  ML  DE  CAPACIDAD,  TAPON GOMA Y  PRECINTO DE ALUMINIO,"
"2023-10-23 23:29:04";"19997647-1";" Principio Activo a ACIDO ZOLEDRONICO MONOHIDRATO (4,264MG) EQUIVALENTE A ACIDO ZOLEDRONICO BASE ANHIDRA,"
"2023-10-23 23:29:05";"19997632-11";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-12";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-13";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-14";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-15";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-16";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-17";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-18";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-19";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-21";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-22";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-23";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-24";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-25";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-26";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:05";"19997632-1";" Nombre Comercial a EPAX 720 MG.  EC-ACIDOS OMEGA 3 AL 60 % (CUBIERTA ENTERICA),"
"2023-10-23 23:29:07";"19997624-1";" Embalaje a SOLUCION INYECTABLE. AMPOLLETA EN VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR 1 AMPOLLETA,"
"2023-10-23 23:29:07";"19997624-2";" Embalaje a SOLUCION INYECTABLE. AMPOLLETA EN VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR 3  AMPOLLETAS,"
"2023-10-23 23:29:07";"19997624-3";" Embalaje a SOLUCION INYECTABLE. AMPOLLETA EN VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR 5 AMPOLLETAS,"
"2023-10-23 23:29:07";"19997624-4";" Embalaje a SOLUCION INYECTABLE. AMPOLLETA EN VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR 10 AMPOLLETAS,"
"2023-10-23 23:29:07";"19997624-5";" Embalaje a SOLUCION INYECTABLE. AMPOLLETA EN VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR 25 AMPOLLETAS,"
"2023-10-23 23:29:07";"19997624-6";" Embalaje a SOLUCION INYECTABLE. AMPOLLETA EN VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR 50 AMPOLLETAS,"
"2023-10-23 23:29:07";"19997624-7";" Embalaje a SOLUCION INYECTABLE. AMPOLLETA EN VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR 100 AMPOLLETAS,"
"2023-10-23 23:29:08";"19997623-1";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-3";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-4";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-5";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-6";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-7";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-8";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-15";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-16";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-17";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-18";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-19";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-20";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997623-21";" Nombre Comercial a CARDURAN% XL 4 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:29:08";"19997621-1";" Embalaje a SOLUCION  INYECTABLE. AMPOLLA VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR UNA (1) AMPOLLAS,"
"2023-10-23 23:29:08";"19997621-2";" Embalaje a SOLUCION  INYECTABLE. AMPOLLA VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR TRES(3) AMPOLLAS,"
"2023-10-23 23:29:08";"19997621-3";" Embalaje a SOLUCION  INYECTABLE. AMPOLLA VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR  CINCO(5) AMPOLLAS,"
"2023-10-23 23:29:08";"19997621-4";" Embalaje a SOLUCION  INYECTABLE. AMPOLLA VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR DIEZ(10) AMPOLLAS,"
"2023-10-23 23:29:08";"19997621-5";" Embalaje a SOLUCION  INYECTABLE. AMPOLLA VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR  VEINTICINCO(25)AMPOLLAS,"
"2023-10-23 23:29:08";"19997621-6";" Embalaje a SOLUCION  INYECTABLE. AMPOLLA VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR CINCUENTA (50) AMPOLLAS,"
"2023-10-23 23:29:08";"19997621-7";" Embalaje a SOLUCION  INYECTABLE. AMPOLLA VIDRIO AMBAR TIPO I POR UN (1) ML.  CAJA POR CIEN (100) AMPOLLAS,"
"2023-10-23 23:29:09";"19997612-2";" Embalaje a MUESTRA MEDICA: FRASCO GOTERO POR  2.5  ML. FRASCO Y  GOTERO EN POLIETILENO DE  BAJA  DENSIDAD, TAPA EN POLIPROPILENO, Principio Activo a CLORHIDRATO DE MOXIFLOXACINO   5,45 MG   EQUIVALENTE A MOXIFLOXACINO  BASE/ FOSFATO  DISODICO DE DEXAMETASONA  1,1 MG    EQUIVALENTE A FOSFATO DE  DEXAMETASONA, Nombre Comercial a VIGADEXA% SOLUCION OFTALMICA ESTERIL,"
"2023-10-23 23:29:09";"19997612-1";" Embalaje a CAJA DE  CARTON CON FRASCO  GOTERO POR 5  ML . FRASCO Y  GOTERO EN POLIETILENO DE  BAJA  DENSIDAD, TAPA EN POLIPROPILENO, Principio Activo a CLORHIDRATO DE MOXIFLOXACINO   5,45 MG   EQUIVALENTE A MOXIFLOXACINO  BASE/ FOSFATO  DISODICO DE DEXAMETASONA  1,1 MG    EQUIVALENTE A FOSFATO DE  DEXAMETASONA, Nombre Comercial a VIGADEXA% SOLUCION OFTALMICA ESTERIL,"
"2023-10-23 23:29:11";"19997599-1";" Nombre Comercial a CLORHEXIDINA AL 4% Y CETRIMIDA AL 1% JABON ANTISEPTICO ,"
"2023-10-23 23:29:11";"19997599-2";" Nombre Comercial a CLORHEXIDINA AL 4% Y CETRIMIDA AL 1% JABON ANTISEPTICO ,"
"2023-10-23 23:29:11";"19997599-3";" Nombre Comercial a CLORHEXIDINA AL 4% Y CETRIMIDA AL 1% JABON ANTISEPTICO ,"
"2023-10-23 23:29:12";"19997596-1";" Embalaje a CAJA DE CARTON POR 2 TABLETAS EN BLISTER PVC INCOLORO/ALUMINIO,"
"2023-10-23 23:29:12";"19997596-2";" Embalaje a CAJA DE CARTON POR 10 TABLETAS EN BLISTER PVC INCOLORO/ALUMINIO,"
"2023-10-23 23:29:12";"19997596-3";" Embalaje a CAJA DE CARTON POR 14 TABLETAS EN BLISTER PVC INCOLORO/ALUMINIO,"
"2023-10-23 23:29:12";"19997596-4";" Embalaje a CAJA DE CARTON POR 20 TABLETAS EN BLISTER PVC INCOLORO/ALUMINIO,"
"2023-10-23 23:29:12";"19997596-5";" Embalaje a CAJA DE CARTON POR 30 TABLETAS EN BLISTER PVC INCOLORO/ALUMINIO,"
"2023-10-23 23:29:12";"19997596-6";" Embalaje a CAJA DE CARTON POR 60 TABLETAS EN BLISTER PVC INCOLORO/ALUMINIO,"
"2023-10-23 23:29:12";"19997596-7";" Embalaje a CAJA DE CARTON 100 TABLETAS EN BLISTER PVC INCOLORO/ALUMINIO,"
"2023-10-23 23:29:12";"19997594-1";" Embalaje a CAJA DE CARTON POR 10 CAPSULAS EN BLISTER PVC/PE/PVDC INCOLORO/ALUMINIO POR 10 CAPSULAS., Nombre Comercial a INFLACAM% 20 MG,"
"2023-10-23 23:29:12";"19997594-2";" Embalaje a CAJA DE CARTON POR 20 CAPSULAS EN BLISTER PVC/PE/PVDC INCOLORO/ALUMINIO POR 10 CAPSULAS CADA UNO., Nombre Comercial a INFLACAM% 20 MG,"
"2023-10-23 23:29:12";"19997594-3";" Embalaje a CAJA DE CARTON POR 100 CAPSULAS EN BLISTER PVC/PE/PVDC INCOLORO/ALUMINIO POR 10 CAPSULAS CADA UNO., Nombre Comercial a INFLACAM% 20 MG,"
"2023-10-23 23:29:13";"19997592-4";" Embalaje a CAJA POR 2 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC INCOLORO MAS PAPEL ALUMINIO POR 2 TABLETAS RECUBIERTAS., Nombre Comercial a NIDAZ% 500 MG,"
"2023-10-23 23:29:13";"19997592-5";" Embalaje a CAJA POR 4 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC INCOLORO MAS PAPEL ALUMINIO POR 4 TABLETAS RECUBIERTAS., Nombre Comercial a NIDAZ% 500 MG,"
"2023-10-23 23:29:13";"19997592-6";" Embalaje a CAJA POR 40 TABLETAS RECUBIERTAS EN BLISTER PVC/PVDC INCOLORO MAS PAPEL ALUMINIO POR 4 TABLETAS RECUBIERTAS C/U., Nombre Comercial a NIDAZ% 500 MG,"
"2023-10-23 23:29:14";"19997491-1";" Nombre Comercial a FEMTRIOL%,"
"2023-10-23 23:29:14";"19997491-2";" Nombre Comercial a FEMTRIOL%,"
"2023-10-23 23:29:14";"19997491-3";" Nombre Comercial a FEMTRIOL%,"
"2023-10-23 23:29:14";"19997491-4";" Nombre Comercial a FEMTRIOL%,"
"2023-10-23 23:29:14";"19997491-5";" Embalaje a MUESTRA MEDICA: CAJA POR 1 TUBO POR 10 g + 1 APLICADOR , Nombre Comercial a FEMTRIOL%,"
"2023-10-23 23:29:14";"19997491-6";" Embalaje a MUESTRA MEDICA: CAJA POR 1 TUBO POR 5 g +  1 APLICADOR , Nombre Comercial a FEMTRIOL%,"
"2023-10-23 23:29:15";"19997476-1";" Nombre Comercial a YONDELIS% 1MG POLVO LIOFILIZADO PARA INYECCION,"
"2023-10-23 23:29:15";"19997420-1";" Nombre Comercial a TRIMEBUTINA MALEATO 300 MG TABLETA DE LIBERACION PROLONGADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2023-10-23 23:29:15";"19997420-2";" Nombre Comercial a TRIMEBUTINA MALEATO 300 MG TABLETA DE LIBERACION PROLONGADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2023-10-23 23:29:15";"19997420-3";" Nombre Comercial a TRIMEBUTINA MALEATO 300 MG TABLETA DE LIBERACION PROLONGADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2023-10-23 23:29:16";"19997397-1";" Nombre Comercial a DEPOTRIM% INYECTABLE,"
"2023-10-23 23:29:16";"19997397-2";" Nombre Comercial a DEPOTRIM% INYECTABLE,"
"2023-10-23 23:29:16";"19997397-5";" Embalaje a Caja con 24 ampollas de vidrio incoloro tipo I por 3ml, en blister de PVC incoloro/aluminio y con jeringa desechable de 3mL, Nombre Comercial a DEPOTRIM% INYECTABLE,"
"2023-10-23 23:29:20";"19997253-1";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:20";"19997253-2";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:20";"19997253-3";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:20";"19997253-4";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:20";"19997253-5";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:20";"19997253-6";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:20";"19997253-7";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:20";"19997253-8";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:20";"19997253-9";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:21";"19997253-18";" Nombre Comercial a ADVIL% ULTRA,"
"2023-10-23 23:29:24";"19997197-7";" Embalaje a CAJA POR 1 AMPOLLA DE VIDRIO INCOLORO POR 1ML MAS JERINGA DESECHABLE DE 2 O 3ML.,"
"2023-10-23 23:29:24";"19997174-1";" Principio Activo a ACETATO DE OCTREOTIDA EQUIVALENTE A OCTREOTIDA,"
"2023-10-23 23:29:25";"19997167-1";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a XEROGRAS% 120 MG CAPSULAS,"
"2023-10-23 23:29:25";"19997167-2";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a XEROGRAS% 120 MG CAPSULAS,"
"2023-10-23 23:29:25";"19997167-3";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a XEROGRAS% 120 MG CAPSULAS,"
"2023-10-23 23:29:25";"19997167-4";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a XEROGRAS% 120 MG CAPSULAS,"
"2023-10-23 23:29:25";"19997167-5";" Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a XEROGRAS% 120 MG CAPSULAS,"
"2023-10-23 23:29:25";"19997167-6";" Embalaje a CAJA POR 60 CAPSULAS EN BLISTER PVDC TRANSPARENTE ALUMINIO, Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a XEROGRAS% 120 MG CAPSULAS,"
"2023-10-23 23:29:25";"19997167-7";" Embalaje a CAJA POR 90 CAPSULAS EN BLISTER PVDC TRANSPARENTE Y ALUMINIO., Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a XEROGRAS% 120 MG CAPSULAS,"
"2023-10-23 23:29:25";"19997167-10";" Embalaje a CAJA POR 150 CAPSULAS EN BLISTER PVDC TRANSPARENTE / ALUMINIO, Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a XEROGRAS% 120 MG CAPSULAS,"
"2023-10-23 23:29:25";"19997167-11";" Embalaje a CAJA PLEGADIZA POR 50 CAPSULAS, EN BLISTER PVDC TRANSPARENTE / ALUMINIO., Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a XEROGRAS% 120 MG CAPSULAS,"
"2023-10-23 23:29:26";"19997128-1";" Embalaje a CAJA CON 1 BLISTER EN  PVC-PVDC/ALUMINIO CON 10 CAPSULAS CADA UNO.,"
"2023-10-23 23:29:26";"19997128-2";" Embalaje a CAJA CON 2 BLISTER EN  PVC-PVDC/ALUMINIO CON 10 CAPSULAS CADA UNO.,"
"2023-10-23 23:29:26";"19997128-3";" Embalaje a CAJA CON 3 BLISTER EN  PVC-PVDC/ALUMINIO CON 7 CAPSULAS CADA UNO.,"
"2023-10-23 23:29:26";"19997128-4";" Embalaje a CAJA CON 3  BLISTER EN  PVC-PVDC/ALUMINIO CON 10 CAPSULAS CADA UNO.,"
"2023-10-23 23:29:26";"19997128-5";" Embalaje a CAJA CON 6 BLISTER EN  PVC-PVDC/ALUMINIO CON 7 CAPSULAS CADA UNO.,"
"2023-10-23 23:29:26";"19997128-7";" Embalaje a CAJA CON 6 BLISTER EN  PVC-PVDC/ALUMINIO CON 10 CAPSULAS CADA UNO.,"
"2023-10-23 23:29:26";"19997128-8";" Embalaje a CAJA CON 9 BLISTER EN  PVC-PVDC/ALUMINIO CON 10 CAPSULAS CADA UNO.,"
"2023-10-23 23:29:27";"19997076-1";" Embalaje a PRESENTACION COMERCIAL: FRASCO X 60 ML. EN PET AMBAR B 28 MM , TAPA ALUSUD B- 28 MM,"
"2023-10-23 23:29:27";"19997076-2";" Embalaje a PRESENTACION DE USO INSTITUCIONAL: FRASCO X 60 ML. EN PET AMBAR B 28 MM , TAPA ALUSUD B- 28 MM,"
"2023-10-23 23:29:27";"19997070-1";" Nombre Comercial a ENCEFABOL% 200 MG SUSPENSION,"
"2023-10-23 23:29:27";"19997070-2";" Nombre Comercial a ENCEFABOL% 200 MG SUSPENSION,"
"2023-10-23 23:29:28";"19997031-1";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-2";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-3";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-4";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-5";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-6";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-7";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-8";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-9";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-10";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-11";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-12";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-13";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-14";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-15";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-16";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:28";"19997031-17";" Nombre Comercial a ROVARIL% 40 MG,"
"2023-10-23 23:29:30";"19996990-1";" Embalaje a FRASCO DE VIDRIO AMBAR TIPO I POR 20 ML. DE SOLUCION., Nombre Comercial a VERSENIKCAINA% 2%,"
"2023-10-23 23:29:30";"19996990-2";" Embalaje a FRASCO DE VIDRIO AMBAR TIPO I X 50 ML.., Nombre Comercial a VERSENIKCAINA% 2%,"
"2023-10-23 23:29:31";"19996986-1";" Nombre Comercial a NECROXIL% TABLETAS,"
"2023-10-23 23:29:31";"19996986-2";" Nombre Comercial a NECROXIL% TABLETAS,"
"2023-10-23 23:29:31";"19996986-4";" Nombre Comercial a NECROXIL% TABLETAS,"
"2023-10-23 23:29:31";"19996984-1";" Estado a Activo,"
"2023-10-23 23:29:31";"19996984-2";" Estado a Activo,"
"2023-10-23 23:29:31";"19996984-4";" Estado a Activo,"
"2023-10-23 23:29:31";"19996984-5";" Embalaje a PRESENTACION INSTITUCIONAL CAJA POR 100 TABLETAS EN BLISTER PVC/ALUMINIO POR 10 TABLETAS EN CADA BLISTER.,"
"2023-10-23 23:29:31";"19996984-3";" Estado a Activo,"
"2023-10-23 23:29:32";"19996982-1";" Descripcion ATC a ACIDO ALENDRONICO Y COLECALCIFEROL,"
"2023-10-23 23:29:32";"19996982-2";" Descripcion ATC a ACIDO ALENDRONICO Y COLECALCIFEROL,"
"2023-10-23 23:29:32";"19996982-3";" Descripcion ATC a ACIDO ALENDRONICO Y COLECALCIFEROL,"
"2023-10-23 23:29:32";"19996978-1";" Estado a Activo,"
"2023-10-23 23:29:32";"19996978-2";" Estado a Activo,"
"2023-10-23 23:29:32";"19996978-3";" Estado a Activo,"
"2023-10-23 23:29:33";"19996873-1";" Nombre Comercial a OLODINA%,"
"2023-10-23 23:29:33";"19996873-2";" Nombre Comercial a OLODINA%,"
"2023-10-23 23:29:33";"19996873-5";" Nombre Comercial a OLODINA%,"
"2023-10-23 23:29:34";"19996862-1";" Embalaje a CAJA POR 10 TABLETAS DE LIBERACION PROLONGADA EN BLISTER ALU/PVDC POR 10 TABLETAS,"
