Fecha;Cum;Cambios
"2025-06-19 20:14:38";"20035350-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:44";"20034231-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:52";"20033135-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:14:53";"20033134-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:53";"20033134-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:56";"20032912-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:56";"20032912-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:56";"20032912-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:56";"20032912-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:56";"20032912-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:56";"20032905-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:58";"20032740-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:14:58";"20032740-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:05";"20032147-11";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:15:05";"20032147-12";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:15:05";"20032147-13";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:15:05";"20032147-14";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:15:05";"20032147-16";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:15:05";"20032147-17";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:15:05";"20032147-18";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:15:05";"20032147-19";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:15:05";"20032147-20";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:15:07";"20031989-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:16";"20031073-1";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:15:22";"20030707-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:30";"20029778-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:30";"20029778-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:30";"20029778-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:30";"20029778-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:30";"20029778-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029777-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029777-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029777-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029777-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029777-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029762-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029762-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029762-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029762-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:31";"20029762-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029760-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029760-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029760-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029760-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029760-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029758-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029758-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029758-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029758-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029758-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:32";"20029707-1";" Registo_Invima a INVIMA 2018MB-0012073-R1,"
"2025-06-19 20:15:32";"20029707-2";" Registo_Invima a INVIMA 2018MB-0012073-R1,"
"2025-06-19 20:15:32";"20029707-3";" Registo_Invima a INVIMA 2018MB-0012073-R1,"
"2025-06-19 20:15:32";"20029707-4";" Registo_Invima a INVIMA 2018MB-0012073-R1,"
"2025-06-19 20:15:41";"20028870-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:51";"20028605-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:51";"20028605-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:51";"20028605-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:51";"20028605-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:15:53";"20028544-1";" Embalaje a CAJA POR 2 TABLETAS DE LIBERACION  RETARDADA   EN BLISTER TRIFLEX II / ALUMINIO, Nombre Comercial a OCAM PROTECT % 15 MG TABLETAS DE LIBERACION RETARDADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2025-06-19 20:15:53";"20028544-2";" Embalaje a CAJA POR 4 TABLETAS DE LIBERACION  RETARDADA   EN BLISTER TRIFLEX II / ALUMINIO, Nombre Comercial a OCAM PROTECT % 15 MG TABLETAS DE LIBERACION RETARDADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2025-06-19 20:15:53";"20028544-3";" Embalaje a CAJA POR 10 TABLETAS DE LIBERACION RETARDADA   EN BLISTER TRIFLEX II / ALUMINIO, Nombre Comercial a OCAM PROTECT % 15 MG TABLETAS DE LIBERACION RETARDADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2025-06-19 20:15:53";"20028544-4";" Embalaje a CAJA POR 15 TABLETAS DE LIBERACION RETARDADA   EN BLISTER TRIFLEX II / ALUMINIO, Nombre Comercial a OCAM PROTECT % 15 MG TABLETAS DE LIBERACION RETARDADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2025-06-19 20:15:53";"20028544-5";" Embalaje a CAJA POR 20 TABLETAS DE LIBERACION RETARDADA   EN BLISTER TRIFLEX II / ALUMINIO, Nombre Comercial a OCAM PROTECT % 15 MG TABLETAS DE LIBERACION RETARDADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2025-06-19 20:15:53";"20028544-6";" Embalaje a CAJA POR 25 TABLETAS DE LIBERACION RETARDADA  EN BLISTER TRIFLEX II / ALUMINIO, Nombre Comercial a OCAM PROTECT % 15 MG TABLETAS DE LIBERACION RETARDADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2025-06-19 20:15:53";"20028544-7";" Embalaje a CAJA POR 30 TABLETAS DE LIBERACION RETARDADA   EN BLISTER TRIFLEX II / ALUMINIO, Nombre Comercial a OCAM PROTECT % 15 MG TABLETAS DE LIBERACION RETARDADA, Forma Farmaceutica a TABLETAS DE LIBERACION RETARDADA,"
"2025-06-19 20:15:55";"20028425-1";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:15:57";"20028352-1";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:15:57";"20028352-2";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:15:57";"20028352-3";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:15:57";"20028352-4";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:15:57";"20028352-5";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:15:57";"20028352-6";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:15:57";"20028352-7";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:15:57";"20028352-8";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:15:57";"20028352-9";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:16:18";"20026719-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:22";"20026268-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:22";"20026268-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:22";"20026268-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:26";"20025951-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:26";"20025951-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:26";"20025951-14";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:26";"20025951-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:27";"20025937-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:27";"20025937-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:27";"20025937-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:27";"20025935-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:27";"20025935-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:27";"20025935-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:28";"20025916-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2018MBT-0013256-R1, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:38";"20025310-9";" Embalaje a CAJA PLEGADIZA CON 90 BLISTER PVDC TRANSPARENTE /FOIL ALUMINIO POR 10 CAPSULAS DE LIBERACION CONTROLADA,"
"2025-06-19 20:16:38";"20025310-2";" Embalaje a -CAJA CON BLISTER PVDC TRANSPARENTE/ALUMINIO POR 300 CAPSULAS, EN BLISTER POR 10 CAPSULAS,"
"2025-06-19 20:16:44";"20024901-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:44";"20024901-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:44";"20024901-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:44";"20024901-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:45";"20024899-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:45";"20024899-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:45";"20024899-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:45";"20024899-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:50";"20024731-1";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-2";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-3";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-4";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-5";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-6";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-7";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-8";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-9";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-10";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-11";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-12";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-13";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-14";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-15";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-16";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-17";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-18";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-19";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-20";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-21";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-22";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-23";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-24";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-25";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-26";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-27";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-35";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-36";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:50";"20024731-37";" Nombre Comercial a DURAFLEX % 500MG,"
"2025-06-19 20:16:51";"20024667-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:52";"20024563-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:53";"20024563-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:53";"20024563-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:53";"20024562-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:53";"20024562-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:53";"20024562-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:53";"20024562-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:53";"20024551-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:53";"20024551-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:16:58";"20024180-17";" Estado Registro Invima a Vigente, GRUPO FARMACOLOGICO a AGENTES QUE REDUCEN LOS LIPIDOS SERICOS, Sistema Organico a SISTEMA CARDIOVASCULAR,"
"2025-06-19 20:17:02";"20023910-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:02";"20023910-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:03";"20023909-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:31";"20022442-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:31";"20022442-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:31";"20022442-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:31";"20022442-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:41";"20021508-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:41";"20021508-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:41";"20021508-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:41";"20021508-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:41";"20021508-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:41";"20021508-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:17:55";"20020763-3";" Estado Registro Invima a Vigente,"
"2025-06-19 20:18:08";"20020276-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:09";"20020184-1";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-2";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-3";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-4";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-7";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-8";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-9";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-10";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-11";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-12";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-13";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-14";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:09";"20020184-15";" Principio Activo a ATORVASTATINA CALCICA TRIHIDRATO EQUIVALENTE A  ATORVASTATINA BASE, cantidad a 40,"
"2025-06-19 20:18:12";"20020048-15";" Embalaje a Caja plegadiza por 20 capsulas en blister ALU-ALU (coldform OPA/ALU/PVC) por 10 Capsulas de Liberacion Retardada cada uno, Muestra Medica,"
"2025-06-19 20:18:18";"20019913-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:18";"20019913-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:18";"20019913-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:18";"20019913-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:41";"20019022-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:44";"20018951-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:44";"20018951-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:47";"20018782-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:54";"20018484-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:55";"20018483-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:18:55";"20018482-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:08";"20017458-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:08";"20017458-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:08";"20017458-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:08";"20017458-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:08";"20017458-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:08";"20017458-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:08";"20017458-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:08";"20017458-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:08";"20017458-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:20";"20016861-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:20";"20016861-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:28";"20016432-1";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:19:59";"20015216-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:59";"20015216-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:59";"20015207-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:59";"20015207-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:19:59";"20015207-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:20:08";"20014965-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:20:08";"20014965-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:20:08";"20014965-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
